"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644834995335,565145.6036,1644834995375,"True",TRUE,-1.61686,0.06054,1.02972,0.15695,0.17014,0.97284,"True",-1.41804,0.27608,2.26212,"SpatialMesh - 1050",1.02008,0.00681,-0.39466,-1.21967,-0.10936,3.26634,89.47736,2.19925,260.6112,1,1,1,1092.312,701.18,1.24353,1066.102,701.2931,1.23831,1085.018,700.709,1.24067,626.3878,359.7702,1.1894,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.61555846872379,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995368,565178.9376,1644834995405,"True",TRUE,-1.61408,0.06087,1.02976,0.15865,0.17035,0.97253,"True",-1.41307,0.2767,2.26195,"SpatialMesh - 1050",1.01924,0.01171,-0.39529,-1.21967,-0.10936,3.26634,89.47623,2.19868,260.6107,1,1,1,1076.533,703.5613,1.24557,1050.375,703.7942,1.24057,1069.01,703.1459,1.24282,619.7073,360.7586,1.19156,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.73016374886442,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995402,565212.2715,1644834995438,"True",TRUE,-1.61258,0.06055,1.02994,0.14059,0.12495,0.98215,"True",-1.43532,0.21809,2.26827,"SpatialMesh - 1050",1.01805,-0.01126,-0.33663,-1.21967,-0.10936,3.26634,89.47661,2.19811,260.6101,1,1,1,1023.508,622.8747,1.25129,996.6939,622.879,1.24695,1014.796,622.4814,1.24886,597.4523,327.0383,1.19796,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.3448809307176,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995435,565245.6054,1644834995468,"True",TRUE,-1.61145,0.06062,1.03001,0.14593,0.12343,0.98157,"True",-1.42736,0.21633,2.26828,"SpatialMesh - 1050",1.01646,-0.00346,-0.33487,-1.21967,-0.10936,3.26634,89.47698,2.19754,260.6096,1,1,1,1015.585,625.5576,1.25267,988.8456,625.6384,1.24845,1006.781,625.198,1.25031,594.1038,328.1651,1.1994,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0394051931535,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995468,565278.9394,1644834995505,"True",TRUE,-1.60941,0.06061,1.03017,0.14756,0.12152,0.98156,"True",-1.42326,0.21391,2.26843,"SpatialMesh - 1050",1.01551,0.00052,-0.33244,-1.21967,-0.10936,3.26634,89.47736,2.19716,260.609,1,1,1,1007.238,623.5541,1.25395,980.5242,623.6818,1.24984,998.3131,623.2214,1.25164,590.5857,327.333,1.20076,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.46225618279871,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995502,565312.2732,1644834995535,"True",TRUE,-1.6072,0.06056,1.03034,0.14662,0.12023,0.98186,"True",-1.4223,0.21219,2.26858,"SpatialMesh - 1050",1.01518,0.00143,-0.33072,-1.21967,-0.10936,3.26634,89.47736,2.19659,260.6085,1,1,1,997.7208,620.8968,1.25479,970.9892,621.0769,1.25081,988.6324,620.5945,1.25254,586.5684,326.2157,1.20168,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69038116443097,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995535,565345.6071,1644834995579,"True",TRUE,-1.60501,0.06055,1.03057,0.14403,0.11994,0.98228,"True",-1.42346,0.21173,2.26865,"SpatialMesh - 1050",1.01535,0.00028,-0.33026,-1.21967,-0.10936,3.26634,89.47736,2.19602,260.608,1,1,1,990.0894,621.8578,1.25507,963.3447,622.1016,1.25121,980.8704,621.5856,1.25289,583.3364,326.6014,1.20203,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69130657621215,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995568,565378.9411,1644834995613,"True",TRUE,-1.60272,0.06043,1.03082,0.14215,0.11892,0.98268,"True",-1.42364,0.21025,2.26881,"SpatialMesh - 1050",1.01525,8e-05,-0.32878,-1.21967,-0.10936,3.26634,89.47661,2.19545,260.6075,1,1,1,984.9638,622.2776,1.25526,958.2091,622.5626,1.25147,975.6575,622.0253,1.25311,581.1667,326.7662,1.20226,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04484035948277,FALSE,"fixation",1152,"fixation",566.676700000069,-1.447495625,0.244310625,2.2659175
1644834995602,565412.275,1644834995643,"True",TRUE,-1.61685,0.06019,1.03058,0.13389,-0.00672,0.99097,"True",-1.44735,0.05168,2.28513,"SpatialMesh - 1050",1.00546,-0.02619,-0.17008,-1.21967,-0.10936,3.26634,89.47661,2.19488,260.6069,1,1,1,956.7755,393.7041,1.26526,928.5641,392.6956,1.26163,946.2774,393.1929,1.26319,569.8582,231.6622,1.21316,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.229485578966,FALSE,"saccade",1153,"saccade",66.6677999999374,NA,NA,NA
1644834995635,565445.6089,1644834995676,"True",FALSE,-1.61727,0.06004,1.03069,0.12991,-0.01837,0.99128,NA,-1.45266,0.03675,2.28673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",1154,"gap",166.669600000023,NA,NA,NA
1644834995668,565478.9429,1644834995708,"True",TRUE,-1.61769,0.05989,1.0308,0.12593,-0.03003,0.99159,"True",-1.45798,0.02181,2.28833,"SpatialMesh - 1050",1.00472,-0.0372,-0.14018,-1.21967,-0.10936,3.26634,89.47736,2.19375,260.6057,1,1,1,949.8943,348.477,1.26645,921.3325,347.2361,1.26287,939.1077,347.9261,1.26441,567.0623,212.8465,1.21454,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1154,"gap",166.669600000023,NA,NA,NA
1644834995702,565512.2768,1644834995745,"True",FALSE,-1.61516,0.05974,1.03082,0.11941,-0.03819,0.99206,NA,-1.46365,0.01128,2.2895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",1154,"gap",166.669600000023,NA,NA,NA
1644834995735,565545.6106,1644834995775,"True",TRUE,-1.61263,0.0596,1.03083,0.1129,-0.04635,0.99253,"True",-1.46932,0.00076,2.29067,"SpatialMesh - 1050",1.0049,-0.04875,-0.11912,-1.21967,-0.10936,3.26634,89.47736,2.19261,260.6047,1,1,1,945.6045,311.5255,1.26667,916.7098,310.0839,1.26312,934.5803,310.9366,1.26464,565.3334,197.4628,1.21491,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1154,"gap",166.669600000023,NA,NA,NA
1644834995768,565578.9446,1644834995817,"True",TRUE,-1.61003,0.05934,1.0309,0.10235,-0.05543,0.99321,"True",-1.48006,-0.01105,2.29208,"SpatialMesh - 1050",1.00578,-0.05953,-0.1073,-1.21967,-0.10936,3.26634,89.47623,2.19222,260.604,1,1,1,933.7764,290.2385,1.26699,904.6631,288.7883,1.26359,922.4498,289.681,1.26503,560.3837,188.5907,1.21539,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6687327469082,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995802,565612.2785,1644834995836,"True",TRUE,-1.60825,0.05919,1.03084,0.09563,-0.06275,0.99344,"True",-1.4867,-0.02057,2.29348,"SpatialMesh - 1050",1.00583,-0.06631,-0.09777,-1.21967,-0.10936,3.26634,89.47661,2.19165,260.6034,1,1,1,926.011,275.0331,1.26767,896.7772,273.5715,1.26436,914.4976,274.4954,1.26576,557.1434,182.2675,1.21618,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.7206714391251,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995835,565645.6124,1644834995868,"True",TRUE,-1.60793,0.05917,1.03081,0.09767,-0.05947,0.99344,"True",-1.48386,-0.01638,2.29276,"SpatialMesh - 1050",1.00593,-0.06339,-0.10197,-1.21967,-0.10936,3.26634,89.47661,2.19108,260.6028,1,1,1,930.6974,281.6602,1.26715,901.5053,280.1886,1.26378,919.281,281.1064,1.26521,559.1031,185.0197,1.2156,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.85164625686207,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995868,565678.9464,1644834995905,"True",TRUE,-1.60802,0.05914,1.03078,0.1011,-0.05763,0.99321,"True",-1.47959,-0.01405,2.29237,"SpatialMesh - 1050",1.00543,-0.05913,-0.10429,-1.21967,-0.10936,3.26634,89.47698,2.19051,260.6022,1,1,1,938.5081,285.6059,1.26669,909.353,284.0713,1.26322,927.2368,285.0142,1.2647,562.3907,186.6638,1.21507,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.60183687481388,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995902,565712.2803,1644834995935,"True",TRUE,-1.60833,0.05909,1.03077,0.10386,-0.05589,0.99302,"True",-1.47641,-0.0119,2.29209,"SpatialMesh - 1050",1.00505,-0.05596,-0.10645,-1.21967,-0.10936,3.26634,89.47736,2.18994,260.6017,1,1,1,945.7313,291.5398,1.26644,916.6435,289.9628,1.26287,934.6111,290.917,1.26439,565.4289,189.1393,1.21473,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20718632980067,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995935,565745.6142,1644834995980,"True",TRUE,-1.60853,0.059,1.03084,0.10561,-0.0551,0.99288,"True",-1.47439,-0.01097,2.29195,"SpatialMesh - 1050",1.00477,-0.05395,-0.10737,-1.21967,-0.10936,3.26634,89.47586,2.18956,260.6013,1,1,1,951.8285,299.7347,1.26675,922.8644,298.1435,1.2631,940.8698,299.0912,1.26467,567.9927,192.5687,1.21497,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.01522660408089,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834995968,565778.9481,1644834996012,"True",TRUE,-1.6095,0.05875,1.03076,0.10824,-0.05576,0.99256,"True",-1.47196,-0.01211,2.29201,"SpatialMesh - 1050",1.00423,-0.05159,-0.10624,-1.21967,-0.10936,3.26634,89.47586,2.18899,260.6007,1,1,1,959.307,298.4308,1.26662,930.3579,296.7463,1.26285,948.477,297.743,1.26448,571.157,192.036,1.21477,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59496456582094,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834996002,565812.282,1644834996015,"True",TRUE,-1.60996,0.05855,1.03071,0.11136,-0.05511,0.99225,"True",-1.46843,-0.01149,2.29188,"SpatialMesh - 1050",1.00365,-0.0481,-0.10685,-1.21967,-0.10936,3.26634,89.47586,2.18899,260.6007,1,1,1,964.3497,299.4617,1.26649,935.4257,297.7275,1.26265,953.614,298.7475,1.26431,573.2862,192.4708,1.21459,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84089521061776,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834996035,565845.6159,1644834996045,"True",TRUE,-1.60991,0.05839,1.03073,0.1117,-0.05374,0.99229,"True",-1.46796,-0.0099,2.29171,"SpatialMesh - 1050",1.00371,-0.04761,-0.10844,-1.21967,-0.10936,3.26634,89.47661,2.18823,260.6002,1,1,1,971.1898,299.8419,1.26561,942.2422,298.0344,1.26167,960.5528,299.0905,1.26338,576.1683,192.6193,1.21365,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23745070299525,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834996068,565878.9499,1644834996108,"True",TRUE,-1.61164,0.05826,1.03081,0.11028,-0.05265,0.99251,"True",-1.47155,-0.00862,2.29166,"SpatialMesh - 1050",1.00447,-0.05111,-0.10973,-1.21967,-0.10936,3.26634,89.47736,2.18728,260.599,1,1,1,980.2067,303.022,1.26437,951.2474,301.137,1.26031,969.7098,302.2265,1.26208,579.9618,193.9282,1.21232,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.10832326741185,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834996102,565912.2838,1644834996108,"True",TRUE,-1.61272,0.05825,1.03081,0.11203,-0.05192,0.99235,"True",-1.4704,-0.00771,2.29154,"SpatialMesh - 1050",1.00434,-0.04996,-0.11064,-1.21967,-0.10936,3.26634,89.47736,2.18728,260.599,1,1,1,981.8467,304.3581,1.26427,952.9014,302.4642,1.26019,971.3835,303.556,1.26197,580.6517,194.4849,1.2122,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99000153027276,FALSE,"fixation",1155,"fixation",400.00709999993,-1.47557363636364,-0.01225,2.29213909090909
1644834996135,565945.6177,1644834996175,"True",TRUE,-1.60491,0.05778,1.031,0.04885,-0.04037,0.99799,"True",-1.54316,0.00674,2.29263,"SpatialMesh - 1050",1.01776,-0.12149,-0.12511,-1.21967,-0.10936,3.26634,89.47736,2.18614,260.598,1,1,1,901.5645,331.7211,1.26641,872.6534,330.8953,1.26352,889.8187,331.4045,1.26471,546.6663,205.779,1.21498,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.429649318346,FALSE,"saccade",1156,"saccade",66.6679000000004,NA,NA,NA
1644834996168,565978.9517,1644834996206,"True",FALSE,-1.60846,0.05775,1.03098,-0.01321,-0.03994,0.99718,NA,-1.62556,0.00705,2.29682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",1157,"gap",100.001700000023,NA,NA,NA
1644834996202,566012.2856,1644834996246,"True",TRUE,-1.612,0.05773,1.03096,-0.07527,-0.03952,0.99638,"True",-1.70795,0.00736,2.30101,"SpatialMesh - 1050",1.04264,-0.2846,-0.1257,-1.21967,-0.10936,3.26634,89.47661,2.18501,260.5968,1,1,1,716.4073,335.0975,1.28081,688.2672,336.2805,1.28064,702.0555,335.778,1.28047,468.7262,207.1829,1.23102,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1157,"gap",100.001700000023,NA,NA,NA
1644834996235,566045.6194,1644834996275,"True",TRUE,-1.6125,0.05764,1.03105,-0.08138,-0.03888,0.99593,"True",-1.7163,0.00805,2.30135,"SpatialMesh - 1050",1.04399,-0.29285,-0.1264,-1.21967,-0.10936,3.26634,89.47661,2.18463,260.5963,1,1,1,730.4797,336.0694,1.2817,702.4006,337.1027,1.28132,716.3864,336.6739,1.28125,474.6662,207.6346,1.23178,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2293532520734,FALSE,"fixation",1158,"fixation",100.001700000023,-1.72011,0.00864,2.301465
1644834996268,566078.9534,1644834996305,"True",TRUE,-1.61376,0.05761,1.03105,-0.08632,-0.03791,0.99555,"True",-1.72392,0.00923,2.30158,"SpatialMesh - 1050",1.04528,-0.30036,-0.12757,-1.21967,-0.10936,3.26634,89.47698,2.18406,260.5957,1,1,1,747.6282,335.8707,1.28221,719.5778,336.7169,1.28157,733.8271,336.3823,1.28163,481.9007,207.5967,1.23213,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3343826993805,FALSE,"fixation",1158,"fixation",100.001700000023,-1.72011,0.00864,2.301465
1644834996302,566112.2873,1644834996335,"True",FALSE,-1.61422,0.05763,1.03114,-0.11391,-0.04197,0.99221,NA,-1.76056,0.00376,2.30421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",1159,"gap",100.001799999969,NA,NA,NA
1644834996335,566145.6212,1644834996379,"True",TRUE,-1.61468,0.05766,1.03124,-0.1415,-0.04603,0.98887,"True",-1.79721,-0.00171,2.30684,"SpatialMesh - 1050",1.05494,-0.37319,-0.11662,-1.21967,-0.10936,3.26634,89.47698,2.18273,260.5947,1,1,1,688.951,317.0442,1.29338,661.5273,318.44,1.2936,674.519,317.8635,1.29323,457.3949,199.9356,1.2439,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1159,"gap",100.001799999969,NA,NA,NA
1644834996368,566178.9552,1644834996412,"True",TRUE,-1.61059,0.05766,1.03196,-0.20188,-0.0542,0.97791,"True",-1.87493,-0.01331,2.31243,"SpatialMesh - 1050",1.06519,-0.45044,-0.10499,-1.21967,-0.10936,3.26634,89.47586,2.18234,260.5942,1,1,1,599.5599,305.8265,1.30732,573.1714,308.1579,1.30887,584.2083,307.1338,1.30784,420.0403,195.4471,1.25869,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.946059989632,FALSE,"saccade",1160,"saccade",66.6679000000004,NA,NA,NA
1644834996402,566212.2891,1644834996412,"True",TRUE,-1.61612,0.05766,1.03156,-0.202,-0.0544,0.97788,"True",-1.88078,-0.01361,2.31277,"SpatialMesh - 1050",1.06603,-0.45624,-0.10469,-1.21967,-0.10936,3.26634,89.47586,2.18234,260.5942,1,1,1,591.6609,305.7253,1.30833,565.3655,308.1431,1.31,576.2289,307.0761,1.30891,416.7375,195.4145,1.25978,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.4397708929252,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996435,566245.623,1644834996446,"True",TRUE,-1.61698,0.05763,1.0319,-0.20426,-0.05538,0.97735,"True",-1.88476,-0.01497,2.31316,"SpatialMesh - 1050",1.06646,-0.46021,-0.10332,-1.21967,-0.10936,3.26634,89.47736,2.18178,260.5936,1,1,1,599.5771,308.9333,1.30969,573.3725,311.2696,1.31125,584.3195,310.2382,1.31021,420.0767,196.7904,1.26106,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2873154387382,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996468,566278.957,1644834996476,"True",TRUE,-1.61831,0.05756,1.0322,-0.2027,-0.05766,0.97755,"True",-1.88399,-0.01802,2.31354,"SpatialMesh - 1050",1.06596,-0.45953,-0.10027,-1.21967,-0.10936,3.26634,89.47773,2.18121,260.593,1,1,1,611.225,309.9158,1.31002,585.012,312.1252,1.3114,596.1515,311.1559,1.31045,424.9739,197.2265,1.26127,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.12441133114016,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996502,566312.2908,1644834996539,"True",TRUE,-1.61944,0.0574,1.03287,-0.20445,-0.06112,0.97697,"True",-1.88762,-0.02277,2.31438,"SpatialMesh - 1050",1.06592,-0.46325,-0.09552,-1.21967,-0.10936,3.26634,89.47698,2.18007,260.592,1,1,1,619.5178,316.0545,1.31145,593.4291,318.1878,1.31271,604.6414,317.2465,1.31183,428.4654,199.8201,1.26261,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.53939042383984,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996535,566345.6247,1644834996575,"True",TRUE,-1.61965,0.05725,1.03338,-0.20287,-0.06382,0.97713,"True",-1.88569,-0.02645,2.31478,"SpatialMesh - 1050",1.06516,-0.46143,-0.09184,-1.21967,-0.10936,3.26634,89.47736,2.17968,260.5915,1,1,1,623.573,317.5337,1.31155,597.4922,319.6266,1.31275,608.7662,318.703,1.31189,430.1675,200.4431,1.26267,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.46396796512959,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996568,566378.9587,1644834996606,"True",TRUE,-1.62023,0.05702,1.03399,-0.19925,-0.0655,0.97776,"True",-1.88125,-0.02879,2.31488,"SpatialMesh - 1050",1.0642,-0.4571,-0.08949,-1.21967,-0.10936,3.26634,89.47736,2.17912,260.5909,1,1,1,630.5691,319.3388,1.31078,604.4353,321.3611,1.31188,615.8489,320.4698,1.31107,433.0919,201.1868,1.26183,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.53053126104435,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996602,566412.2926,1644834996636,"True",TRUE,-1.6215,0.05687,1.03429,-0.19375,-0.06233,0.97907,"True",-1.87474,-0.0246,2.31397,"SpatialMesh - 1050",1.06375,-0.45054,-0.09369,-1.21967,-0.10936,3.26634,89.47736,2.17855,260.5903,1,1,1,638.7772,328.7519,1.30878,612.5766,330.7161,1.30976,624.1556,329.8376,1.30902,436.4885,205.06,1.25973,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.72937976195109,FALSE,"fixation",1161,"fixation",266.671300000045,-1.88269,-0.0213157142857143,2.31392571428571
1644834996635,566445.6265,1644834996675,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1162,"gap",200.003499999992,NA,NA,NA
1644834996668,566478.9605,1644834996705,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1162,"gap",200.003499999992,NA,NA,NA
1644834996702,566512.2944,1644834996735,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1162,"gap",200.003499999992,NA,NA,NA
1644834996735,566545.6282,1644834996780,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",1162,"gap",200.003499999992,NA,NA,NA
